time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
16.95,0,-0.000851862016603144,-0.0575522622751908,0,0.0808901184438371,0,0.026
16.96,0,-0.000817992871185003,-0.0572784768847548,0,0.0810048953408451,0,0.026
16.97,0,-0.000784764722486286,-0.0570067015513829,0,0.081118851864079,0,0.026
16.98,0,-0.000752167138005189,-0.0567369351782059,0,0.0812319879591596,0,0.026
16.99,0,-0.00072018981939842,-0.0564691764958483,0,0.0813443036492284,0,0.026
17,0,-0.000688822601361272,-0.0562034240643637,0,0.0814557990341622,0,0.026
17.01,0,-0.000658055450511175,-0.0559396762751597,0,0.0815664742897911,0,0.026
17.02,0,-0.000627878464269427,-0.0556779313529206,0,0.0816763296671154,0,0.026
17.03,0,-0.000598281869747697,-0.0554181873575182,0,0.0817853654915261,0,0.026
17.04,0,-0.000569256022633358,-0.0551604421859225,0,0.0818935821620232,0,0.026
17.05,0,-0.000540791406077434,-0.0549046935741012,0,0.0820009801504376,0,0.026
17.06,0,-0.000512878629585156,-0.0546509390989146,0,0.0821075600006528,0,0.026
17.07,0,-0.000485508427907122,-0.0543991761800014,0,0.0822133223278294,0,0.026
17.08,0,-0.000458671659931797,-0.0541494020816627,0,0.0823182678176279,0,0.026
17.09,0,-0.000432359307582064,-0.0539016139147329,0,0.082422397225436,0,0.026
17.1,0,-0.000406562474712879,-0.0536558086384487,0,0.0825257113755954,0,0.026
17.11,0,-0.000381272386008824,-0.0534119830623086,0,0.0826282111606303,0,0.026
17.12,0,-0.000356480385889424,-0.053170133847927,0,0.0827298975404774,0,0.026
17.13,0,-0.000332177937410028,-0.0529302575108786,0,0.0828307715417173,0,0.026
17.14,0,-0.000308356621171124,-0.0526923504225397,0,0.0829308342568079,0,0.026
17.15,0,-0.000285008134226272,-0.0524564088119178,0,0.0830300868433186,0,0.026
17.16,0,-0.000262124288994026,-0.0522224287674785,0,0.0831285305231663,0,0.026
17.17,0,-0.000239697012173967,-0.0519904062389605,0,0.0832261665818539,0,0.026
17.18,0,-0.000217718343661855,-0.0517603370391889,0,0.0833229963677087,0,0.026
17.19,0,-0.000196180435472093,-0.0515322168458746,0,0.083419021291125,0,0.026
17.2,0,-0.000175075550659987,-0.0513060412034113,0,0.083514242823806,0,0.026
17.21,0,-0.000154396062247875,-0.0510818055246652,0,0.0836086624980087,0,0.026
17.22,0,-0.000134134452155377,-0.0508595050927517,0,0.0837022819057916,0,0.026
17.23,0,-0.000114283310131635,-0.050639135062812,0,0.0837951026982617,0,0.026
17.24,0,-9.48353326905571e-05,-0.0504206904637761,0,0.0838871265848264,0,0.026
17.25,0,-7.57833220523252e-05,-0.0502041662001214,0,0.0839783553324455,0,0.026
17.26,0,-5.71201850838032e-05,-0.0499895570536233,0,0.0840687907648852,0,0.026
17.27,0,-3.88389322460991e-05,-0.0497768576850973,0,0.0841584347619757,0,0.026
17.28,0,-2.09326765442386e-05,-0.0495660626361337,0,0.0842472892588688,0,0.026
17.29,0,-3.394632481446e-06,-0.0493571663308242,0,0.0843353562452996,0,0.026
17.3,0,1.37818849856863e-05,-0.0491501630774834,0,0.0844226377648485,0,0.026
17.31,0,3.06034614823147e-05,-0.0489450470703564,0,0.0845091359142078,0,0.026
17.32,0,4.70765842547349e-05,-0.0487418123913266,0,0.0845948528424472,0,0.026
17.33,0,6.32076431971162e-05,-0.0485404530116076,0,0.0846797907502857,0,0.026
17.34,0,7.90029318814001e-05,-0.0483409627934346,0,0.0847639518893613,0,0.026
17.35,0,9.4468648579038e-05,-0.0481433354917414,0,0.0848473385615074,0,0.026
17.36,0,0.000109610897279844,-0.0479475647558346,0,0.0849299531180279,0,0.026
17.37,0,0.00012443568870546,-0.0477536441310554,0,0.0850117979589777,0,0.026
17.38,0,0.000138948941320827,-0.0475615670604366,0,0.0850928755324439,0,0.026
17.39,0,0.000153156482339989,-0.0473713268863523,0,0.0851731883338287,0,0.026
17.4,0,0.000167064048725574,-0.0471829168521534,0,0.0852527389051382,0,0.026
17.41,0,0.00018067728818838,-0.0469963301038046,0,0.0853315298342695,0,0.026
17.42,0,0.000194001760176588,-0.0468115596915034,0,0.085409563754304,0,0.026
17.43,0,0.000207042936865909,-0.0466285985712983,0,0.0854868433428007,0,0.026
17.44,0,0.000219806204141304,-0.0464474396066952,0,0.0855633713210938,0,0.026
17.45,0,0.00023229686257592,-0.0462680755702576,0,0.0856391504535919,0,0.026
17.46,0,0.000244520128403036,-0.0460904991451961,0,0.0857141835470807,0,0.026
17.47,0,0.000256481134486786,-0.0459147029269512,0,0.0857884734500286,0,0.026
17.48,0,0.000268184931284388,-0.0457406794247704,0,0.085862023051893,0,0.026
17.49,0,0.000279636487805102,-0.0455684210632706,0,0.0859348352824328,0,0.026
17.5,0,0.000290840692564465,-0.0453979201839999,0,0.0860069131110204,0,0.026
17.51,0,0.00030180235453181,-0.0452291690469833,0,0.0860782595459593,0,0.026
17.52,0,0.000312526204075347,-0.0450621598322687,0,0.0861488776338021,0,0.026
17.53,0,0.000323016893898909,-0.0448968846414569,0,0.086218770458673,0,0.026
17.54,0,0.00033327899997615,-0.0447333354992261,0,0.0862879411415936,0,0.026
17.55,0,0.000343317022477585,-0.0445715043548505,0,0.0863563928398096,0,0.026
17.56,0,0.000353135386693737,-0.0444113830837072,0,0.0864241287461226,0,0.026
17.57,0,0.000362738443952459,-0.0442529634887759,0,0.0864911520882235,0,0.026
17.58,0,0.000372130472529431,-0.0440962373021299,0,0.0865574661280301,0,0.026
17.59,0,0.000381315678555594,-0.0439411961864201,0,0.0866230741610264,0,0.026
17.6,0,0.000390298196917938,-0.0437878317363492,0,0.0866879795156059,0,0.026
17.61,0,0.00039908209215378,-0.0436361354801365,0,0.0867521855524183,0,0.026
17.62,0,0.000407671359341111,-0.0434860988809778,0,0.0868156956637179,0,0.026
17.63,0,0.000416069924982443,-0.0433377133384925,0,0.0868785132727173,0,0.026
17.64,0,0.000424281647883273,-0.0431909701901674,0,0.0869406418329408,0,0.026
17.65,0,0.000432310320023943,-0.0430458607127849,0,0.0870020848275861,0,0.026
17.66,0,0.000440159667427831,-0.0429023761238503,0,0.0870628457688838,0,0.026
17.67,0,0.000447833351020832,-0.0427605075830063,0,0.0871229281974641,0,0.026
17.68,0,0.000455334967488397,-0.0426202461934405,0,0.0871823356817239,0,0.026
17.69,0,0.000462668050123072,-0.0424815830032821,0,0.0872410718172002,0,0.026
17.7,0,0.00046983606966966,-0.0423445090069945,0,0.0872991402259436,0,0.026
17.71,0,0.000476842435161218,-0.0422090151467543,0,0.0873565445558977,0,0.026
17.72,0,0.000483690494752498,-0.0420750923138274,0,0.0874132884802796,0,0.026
17.73,0,0.000490383536543681,-0.0419427313499302,0,0.087469375696966,0,0.026
17.74,0,0.000496924789400999,-0.041811923048589,0,0.0875248099278805,0,0.026
17.75,0,0.000503317423770466,-0.0416826581564849,0,0.087579594918386,0,0.026
17.76,0,0.000509564552485131,-0.0415549273747951,0,0.0876337344366793,0,0.026
17.77,0,0.000515669231565596,-0.0414287213605216,0,0.0876872322731898,0,0.026
17.78,0,0.00052163446101694,-0.041304030727815,0,0.0877400922399813,0,0.026
17.79,0,0.000527463185616417,-0.0411808460492867,0,0.0877923181701575,0,0.026
17.8,0,0.000533158295696778,-0.0410591578573161,0,0.0878439139172698,0,0.026
17.81,0,0.000538722627922816,-0.0409389566453436,0,0.0878948833547316,0,0.026
17.82,0,0.000544158966062858,-0.0408202328691636,0,0.0879452303752313,0,0.026
17.83,0,0.000549470041750932,-0.0407029769481997,0,0.0879949588901537,0,0.026
17.84,0,0.000554658535246777,-0.0405871792667781,0,0.0880440728290019,0,0.026
17.85,0,0.000559727076186678,-0.0404728301753908,0,0.0880925761388226,0,0.026
17.86,0,0.000564678244327932,-0.0403599199919472,0,0.0881404727836379,0,0.026
17.87,0,0.000569514570289809,-0.0402484390030227,0,0.0881877667438764,0,0.026
17.88,0,0.000574238536284244,-0.0401383774650939,0,0.0882344620158114,0,0.026
17.89,0,0.000578852576843647,-0.0400297256057683,0,0.0882805626110008,0,0.026
17.9,0,0.000583359079539991,-0.0399224736250044,0,0.0883260725557308,0,0.026
17.91,0,0.000587760385698577,-0.0398166116963231,0,0.0883709958904642,0,0.026
17.92,0,0.000592058791105521,-0.0397121299680117,0,0.0884153366692904,0,0.026
17.93,0,0.00059625654670814,-0.0396090185643173,0,0.0884590989593814,0,0.026
17.94,0,0.000600355859309176,-0.0395072675866351,0,0.0885022868404492,0,0.026
17.95,0,0.000604358892255352,-0.0394068671146862,0,0.0885449044042077,0,0.026
17.96,0,0.000608267766117665,-0.0393078072076843,0,0.0885869557538394,0,0.026
17.97,0,0.00061208455936812,-0.0392100779055012,0,0.0886284450034628,0,0.026
17.98,0,0.000615811309046421,-0.039113669229816,0,0.0886693762776069,0,0.026
17.99,0,0.00061945001142355,-0.0390185711852614,0,0.0887097537106866,0,0.026
18,0,0.000623002622656521,-0.0389247737605579,0,0.0887495814464836,0,0.026
18.01,0,0.000626471059437472,-0.0388322669296433,0,0.0887888636376295,0,0.026
18.02,0,0.000629857199637096,-0.0387410406527904,0,0.0888276044450936,0,0.026
18.03,0,0.000633162882940408,-0.0386510848777173,0,0.0888658080376744,0,0.026
18.04,0,0.000636389911476465,-0.0385623895406915,0,0.0889034785914933,0,0.026
18.05,0,0.000639540050441201,-0.0384749445676227,0,0.0889406202894945,0,0.026
18.06,0,0.000642615028715487,-0.0383887398751491,0,0.0889772373209457,0,0.026
18.07,0,0.000645616539473537,-0.0383037653717131,0,0.0890133338809454,0,0.026
18.08,0,0.00064854624078875,-0.038220010958634,0,0.0890489141699307,0,0.026
18.09,0,0.000651405756229573,-0.038137466531165,0,0.0890839823931922,0,0.026
18.1,0,0.000654196675450636,-0.0380561219795464,0,0.0891185427603903,0,0.026
18.11,0,0.000656920554778451,-0.0379759671900526,0,0.089152599485075,0,0.026
18.12,0,0.00065957891778734,-0.0378969920460246,0,0.0891861567842114,0,0.026
18.13,0,0.000662173255872422,-0.0378191864288998,0,0.0892192188777068,0,0.026
18.14,0,0.000664705028814716,-0.0377425402192309,0,0.0892517899879428,0,0.026
18.15,0,0.000667175665338304,-0.0376670432976954,0,0.089283874339311,0,0.026
18.16,0,0.000669586563664892,-0.0375926855461031,0,0.0893154761577509,0,0.026
18.17,0,0.000671939092057039,-0.0375194568483859,0,0.0893465996702943,0,0.026
18.18,0,0.00067423458935989,-0.037447347091588,0,0.0893772491046104,0,0.026
18.19,0,0.000676474365533197,-0.0373763461668433,0,0.0894074286885564,0,0.026
18.2,0,0.000678659702177065,-0.0373064439703457,0,0.0894371426497318,0,0.026
18.21,0,0.00068079185305403,-0.0372376304043114,0,0.0894663952150353,0,0.026
18.22,0,0.000682872044602156,-0.0371698953779341,0,0.0894951906102263,0,0.026
18.23,0,0.00068490147644179,-0.0371032288083298,0,0.0895235330594901,0,0.026
18.24,0,0.000686881321878441,-0.0370376206214756,0,0.089551426785006,0,0.026
18.25,0,0.000688812728396992,-0.0369730607531407,0,0.0895788760065196,0,0.026
18.26,0,0.00069069681815026,-0.0369095391498067,0,0.0896058849409196,0,0.026
18.27,0,0.000692534688441659,-0.0368470457695834,0,0.0896324578018158,0,0.026
18.28,0,0.000694327412201767,-0.0367855705831131,0,0.0896585987991243,0,0.026
18.29,0,0.000696076038457782,-0.0367251035744707,0,0.0896843121386529,0,0.026
18.3,0,0.00069778159279682,-0.0366656347420527,0,0.0897096020216927,0,0.026
18.31,0,0.000699445077825656,-0.0366071540994597,0,0.0897344726446117,0,0.026
18.32,0,0.000701067473619366,-0.0365496516763711,0,0.0897589281984531,0,0.026
18.33,0,0.000702649738169137,-0.0364931175194113,0,0.0897829728685371,0,0.026
18.34,0,0.000704192807819637,-0.0364375416930097,0,0.0898066108340648,0,0.026
18.35,0,0.000705697597703725,-0.0363829142802499,0,0.0898298462677286,0,0.026
18.36,0,0.000707165002167887,-0.0363292253837134,0,0.0898526833353238,0,0.026
18.37,0,0.000708595895194619,-0.0362764651263157,0,0.0898751261953647,0,0.026
18.38,0,0.000709991130816712,-0.0362246236521329,0,0.0898971789987042,0,0.026
18.39,0,0.000711351543527083,-0.0361736911272224,0,0.0899188458881572,0,0.026
18.4,0,0.000712677948681073,-0.036123657740435,0,0.0899401309981273,0,0.026
18.41,0,0.000713971142893788,-0.0360745137042189,0,0.089961038454237,0,0.026
18.42,0,0.000715231904432512,-0.0360262492554174,0,0.089981572372962,0,0.026
18.43,0,0.000716460993600398,-0.0359788546560567,0,0.0900017368612687,0,0.026
18.44,0,0.000717659153117112,-0.0359323201941302,0,0.0900215360162549,0,0.026
18.45,0,0.000718827108492803,-0.03588663618437,0,0.0900409739247948,0,0.026
18.46,0,0.000719965568396597,-0.0358417929690154,0,0.0900600546631865,0,0.026
18.47,0,0.000721075225016854,-0.0357977809185706,0,0.0900787822968047,0,0.026
18.48,0,0.00072215675442,-0.035754590432557,0,0.0900971608797551,0,0.026
18.49,0,0.000723210816901465,-0.0357122119402585,0,0.0901151944545327,0,0.026
18.5,0,0.000724238057329518,-0.0356706359014556,0,0.090132887051685,0,0.026
18.51,0,0.000725239105486108,-0.0356298528071573,0,0.090150242689477,0,0.026
18.52,0,0.000726214576400597,-0.0355898531803219,0,0.0901672653735599,0,0.026
18.53,0,0.000727165070679936,-0.0355506275765725,0,0.0901839590966439,0,0.026
18.54,0,0.000728091174829248,-0.0355121665849021,0,0.0902003278381753,0,0.026
18.55,0,0.000728993461572625,-0.0354744608283782,0,0.0902163755640132,0,0.026
18.56,0,0.000729872490162486,-0.0354375009648298,0,0.0902321062261157,0,0.026
18.57,0,0.000730728806689618,-0.0354012776875388,0,0.0902475237622227,0,0.026
18.58,0,0.000731562944382425,-0.0353657817259146,0,0.0902626320955479,0,0.026
18.59,0,0.000732375423904807,-0.0353310038461677,0,0.0902774351344704,0,0.026
18.6,0,0.000733166753646874,-0.0352969348519717,0,0.090291936772232,0,0.026
18.61,0,0.000733937430010712,-0.0352635655851233,0,0.0903061408866356,0,0.026
18.62,0,0.000734687937691825,-0.0352308869261891,0,0.0903200513397495,0,0.026
18.63,0,0.000735418749954364,-0.0351988897951526,0,0.0903336719776121,0,0.026
18.64,0,0.000736130328901852,-0.0351675651520469,0,0.090347006629943,0,0.026
18.65,0,0.000736823125742303,-0.0351369039975853,0,0.0903600591098549,0,0.026
18.66,0,0.000737497581050017,-0.0351068973737836,0,0.0903728332135701,0,0.026
18.67,0,0.000738154125020651,-0.0350775363645762,0,0.0903853327201392,0,0.026
18.68,0,0.000738793177721131,-0.0350488120964221,0,0.0903975613911648,0,0.026
18.69,0,0.000739415149337341,-0.0350207157389102,0,0.0904095229705263,0,0.026
18.7,0,0.000740020440413713,-0.0349932385053516,0,0.090421221184109,0,0.026
18.71,0,0.000740609442089646,-0.0349663716533675,0,0.0904326597395375,0,0.026
18.72,0,0.000741182536332652,-0.034940106485474,0,0.0904438423259089,0,0.026
18.73,0,0.000741740096163679,-0.0349144343496533,0,0.0904547726135333,0,0.026
18.74,0,0.000742282485879653,-0.0348893466399234,0,0.0904654542536747,0,0.026
18.75,0,0.000742810061272137,-0.0348648347969001,0,0.0904758908782951,0,0.026
18.76,0,0.000743323169840104,-0.0348408903083513,0,0.0904860860998036,0,0.026
18.77,0,0.000743822150997886,-0.0348175047097461,0,0.0904960435108062,0,0.026
18.78,0,0.000744307336280559,-0.0347946695847963,0,0.0905057666838609,0,0.026
18.79,0,0.000744779049544009,-0.0347723765659922,0,0.0905152591712335,0,0.026
18.8,0,0.000745237607158555,-0.0347506173351322,0,0.0905245245046587,0,0.026
18.81,0,0.000745683318203405,-0.034729383623845,0,0.0905335661951028,0,0.026
18.82,0,0.00074611648465045,-0.0347086672141053,0,0.09054238773253,0,0.026
18.83,0,0.000746537401549119,-0.0346884599387461,0,0.090550992585671,0,0.026
18.84,0,0.000746946357204847,-0.0346687536819606,0,0.0905593842017954,0,0.026
18.85,0,0.000747343633353048,-0.0346495403798007,0,0.0905675660064866,0,0.026
18.86,0,0.000747729505330197,-0.0346308120206683,0,0.0905755414034196,0,0.026
18.87,0,0.000748104242239811,-0.0346125606457995,0,0.0905833137741422,0,0.026
18.88,0,0.000748468107116262,-0.0345947783497472,0,0.0905908864778574,0,0.026
18.89,0,0.000748821357082485,-0.0345774572808491,0,0.0905982628512117,0,0.026
18.9,0,0.00074916424350524,-0.0345605896417001,0,0.0906054462080828,0,0.026
18.91,0,0.000749497012145495,-0.0345441676896077,0,0.0906124398393734,0,0.026
18.92,0,0.000749819903308024,-0.0345281837370535,0,0.0906192470128042,0,0.026
18.93,0,0.000750133151981858,-0.034512630152136,0,0.0906258709727139,0,0.026
18.94,0,0.000750436987983105,-0.0344974993590184,0,0.090632314939858,0,0.026
18.95,0,0.000750731636089741,-0.0344827838383646,0,0.0906385821112129,0,0.026
18.96,0,0.000751017316175828,-0.0344684761277703,0,0.0906446756597817,0,0.026
18.97,0,0.000751294243339529,-0.0344545688221894,0,0.0906505987344029,0,0.026
18.98,0,0.00075156262803,-0.0344410545743537,0,0.0906563544595623,0,0.026
18.99,0,0.000751822676170244,-0.0344279260951881,0,0.0906619459352061,0,0.026
19,0,0.000752074589275786,-0.0344151761542194,0,0.0906673762365584,0,0.026
19.01,0,0.00075231856457042,-0.0344027975799775,0,0.0906726484139406,0,0.026
19.02,0,0.000752554795100502,-0.0343907832603965,0,0.0906777654925924,0,0.026
19.03,0,0.0007527834698422,-0.0343791261432028,0,0.090682730472498,0,0.026
19.04,0,0.000753004773810795,-0.0343678192363053,0,0.0906875463282114,0,0.026
19.05,0,0.000753218888161877,-0.0343568556081742,0,0.0906922160086874,0,0.026
19.06,0,0.000753425990292433,-0.0343462283882175,0,0.0906967424371132,0,0.026
19.07,0,0.000753626253938489,-0.0343359307671505,0,0.0907011285107434,0,0.026
19.08,0,0.00075381984926931,-0.0343259559973626,0,0.0907053771007366,0,0.026
19.09,0,0.000754006942979779,-0.0343162973932752,0,0.0907094910519958,0,0.026
19.1,0,0.000754187698377762,-0.0343069483316963,0,0.0907134731830103,0,0.026
19.11,0,0.000754362275471709,-0.0342979022521713,0,0.0907173262856998,0,0.026
19.12,0,0.000754530831052813,-0.0342891526573242,0,0.0907210531252621,0,0.026
19.13,0,0.000754693518776717,-0.0342806931132001,0,0.0907246564400214,0,0.026
19.14,0,0.000754850489240233,-0.0342725172495948,0,0.0907281389412814,0,0.026
19.15,0,0.000755001890058671,-0.0342646187603871,0,0.0907315033131782,0,0.026
19.16,0,0.000755147865937056,-0.03425699140386,0,0.090734752212537,0,0.026
19.17,0,0.00075528855874113,-0.0342496290030208,0,0.0907378882687311,0,0.026
19.18,0,0.00075542410756646,-0.0342425254459138,0,0.0907409140835426,0,0.026
19.19,0,0.000755554648803058,-0.0342356746859305,0,0.0907438322310255,0,0.026
19.2,0,0.000755680316199048,-0.0342290707421112,0,0.0907466452573718,0,0.026
19.21,0,0.000755801240921616,-0.0342227076994455,0,0.0907493556807791,0,0.026
19.22,0,0.000755917551617191,-0.0342165797091676,0,0.0907519659913196,0,0.026
19.23,0,0.000756029374466616,-0.0342106809890435,0,0.0907544786508136,0,0.026
19.24,0,0.000756136833240495,-0.0342050058236574,0,0.090756896092703,0,0.026
19.25,0,0.000756240049351486,-0.0341995485646905,0,0.0907592207219284,0,0.026
19.26,0,0.000756339141905815,-0.0341943036311979,0,0.0907614549148067,0,0.026
19.27,0,0.000756434227750846,-0.0341892655098779,0,0.0907636010189129,0,0.026
19.28,0,0.000756525421522047,-0.0341844287553388,0,0.0907656613529625,0,0.026
19.29,0,0.00075661283568712,-0.0341797879903605,0,0.0907676382066966,0,0.026
19.3,0,0.000756696580590632,-0.034175337906153,0,0.0907695338407679,0,0.026
19.31,0,0.000756776764493483,-0.0341710732626058,0,0.0907713504866316,0,0.026
19.32,0,0.00075685349361293,-0.0341669888885388,0,0.0907730903464346,0,0.026
19.33,0,0.000756926872159946,-0.0341630796819455,0,0.0907747555929099,0,0.026
19.34,0,0.000756997002376802,-0.0341593406102328,0,0.0907763483692704,0,0.026
19.35,0,0.000757063984568651,-0.0341557667104538,0,0.0907778707891073,0,0.026
19.36,0,0.000757127917139444,-0.0341523530895423,0,0.0907793249362877,0,0.026
19.37,0,0.000757188896620686,-0.0341490949245358,0,0.0907807128648565,0,0.026
19.38,0,0.000757247017703577,-0.0341459874627999,0,0.0907820365989392,0,0.026
19.39,0,0.000757302373265267,-0.0341430260222462,0,0.0907832981326453,0,0.026
19.4,0,0.000757355054398445,-0.0341402059915453,0,0.0907844994299768,0,0.026
19.41,0,0.00075740515043432,-0.0341375228303369,0,0.0907856424247353,0,0.026
19.42,0,0.000757452748968657,-0.034134972069436,0,0.0907867290204329,0,0.026
19.43,0,0.000757497935885032,-0.0341325493110341,0,0.090787761090204,0,0.026
19.44,0,0.000757540795376321,-0.0341302502288968,0,0.0907887404767197,0,0.026
19.45,0,0.000757581409964514,-0.0341280705685563,0,0.0907896689921034,0,0.026
19.46,0,0.000757619860521808,-0.0341260061475033,0,0.0907905484178483,0,0.026
19.47,0,0.000757656226288761,-0.0341240528553708,0,0.0907913805047362,0,0.026
19.48,0,0.00075769058489028,-0.0341222066541156,0,0.0907921669727599,0,0.026
19.49,0,0.000757723012354217,-0.0341204635781976,0,0.0907929095110446,0,0.026
19.5,0,0.000757753583125242,-0.0341188197347529,0,0.090793609777773,0,0.026
19.51,0,0.000757782370079008,-0.0341172713037635,0,0.0907942694001119,0,0.026
19.52,0,0.000757809444537461,-0.034115814538223,0,0.09079488997414,0,0.026
19.53,0,0.000757834876279895,-0.0341144457643028,0,0.0907954730647764,0,0.026
19.54,0,0.000757858733554162,-0.0341131613815056,0,0.0907960202057137,0,0.026
19.55,0,0.000757881083090328,-0.0341119578628244,0,0.0907965328993494,0,0.026
19.56,0,0.000757901990108167,-0.0341108317548927,0,0.0907970126167212,0,0.026
19.57,0,0.000757921518328097,-0.0341097796781318,0,0.0907974607974431,0,0.026
19.58,0,0.000757939729978951,-0.0341087983268947,0,0.0907978788496432,0,0.026
19.59,0,0.000757956685807026,-0.0341078844696073,0,0.0907982681499027,0,0.026
19.6,0,0.00075797244508341,-0.0341070349489059,0,0.0907986300431971,0,0.026
19.61,0,0.000757987065609866,-0.0341062466817684,0,0.0907989658428391,0,0.026
19.62,0,0.00075800060372555,-0.0341055166596454,0,0.0907992768304221,0,0.026
19.63,0,0.000758013114313394,-0.0341048419485873,0,0.090799564255766,0,0.026
19.64,0,0.000758024650804379,-0.0341042196893647,0,0.0907998293368647,0,0.026
19.65,0,0.000758035265182533,-0.0341036470975902,0,0.090800073259834,0,0.026
19.66,0,0.000758045007988928,-0.0341031214638324,0,0.090800297178863,0,0.026
19.67,0,0.000758053928325397,-0.0341026401537286,0,0.0908005022161648,0,0.026
19.68,0,0.00075806207385859,-0.0341022006080952,0,0.0908006894619294,0,0.026
19.69,0,0.0007580694908218,-0.034101800343031,0,0.0908008599742799,0,0.026
19.7,0,0.000758076224018522,-0.0341014369500215,0,0.0908010147792269,0,0.026
19.71,0,0.000758082316823949,-0.0341011080960368,0,0.0908011548706269,0,0.026
19.72,0,0.000758087811187413,-0.0341008115236268,0,0.0908012812101416,0,0.026
19.73,0,0.000758092747633998,-0.0341005450510144,0,0.0908013947271977,0,0.026
19.74,0,0.000758097165265703,-0.0341003065721842,0,0.0908014963189488,0,0.026
19.75,0,0.00075810110176272,-0.0341000940569672,0,0.0908015868502395,0,0.026
19.76,0,0.000758104593383713,-0.0340999055511242,0,0.0908016671535693,0,0.026
19.77,0,0.000758107674967923,-0.0340997391764256,0,0.0908017380290589,0,0.026
19.78,0,0.000758110379934507,-0.0340995931307254,0,0.0908018002444177,0,0.026
19.79,0,0.000758112740282813,-0.0340994656880345,0,0.0908018545349135,0,0.026
19.8,0,0.000758114786593544,-0.0340993551985923,0,0.0908019016033412,0,0.026
19.81,0,0.000758116548028209,-0.0340992600889303,0,0.0908019421199956,0,0.026
19.82,0,0.000758118052328893,-0.034099178861937,0,0.0908019767226443,0,0.026
19.83,0,0.00075811932581854,-0.0340991100969169,0,0.0908020060165016,0,0.026
19.84,0,0.000758120393400008,-0.0340990524496477,0,0.0908020305742048,0,0.026
19.85,0,0.000758121278557233,-0.0340990046524342,0,0.0908020509357906,0,0.026
19.86,0,0.000758122003353012,-0.0340989655141589,0,0.0908020676086743,0,0.026
19.87,0,0.00075812258843061,-0.0340989339203291,0,0.0908020810676286,0,0.026
19.88,0,0.000758123053011206,-0.0340989088331217,0,0.0908020917547655,0,0.026
19.89,0,0.000758123414894729,-0.0340988892914236,0,0.0908021000795186,0,0.026
19.9,0,0.000758123690460077,-0.0340988744108719,0,0.0908021064186257,0,0.026
19.91,0,0.000758123894662566,-0.034098863383886,0,0.090802111116116,0,0.026
19.92,0,0.000758124041035479,-0.0340988554797029,0,0.0908021144832939,0,0.026
19.93,0,0.000758124141688299,-0.0340988500444029,0,0.0908021167987289,0,0.026
19.94,0,0.000758124207307531,-0.0340988465009387,0,0.0908021183082429,0,0.026
19.95,0,0.000758124247155212,-0.0340988443491551,0,0.0908021192249016,0,0.026
19.96,0,0.000758124269068794,-0.034098843165811,0,0.0908021197290056,0,0.026
19.97,0,0.000758124279461592,-0.0340988426045952,0,0.0908021199680832,0,0.026
19.98,0,0.000758124283321782,-0.0340988423961417,0,0.0908021200568843,0,0.026
19.99,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20,0,0.000758124284272021,-0.0340988423448295,0,0.0908021200787433,0,0.026
20.01,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.02,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.03,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.04,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.05,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.06,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.07,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.08,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.09,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.1,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.11,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.12,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.13,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.14,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.15,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.16,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.17,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.18,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.19,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.2,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.21,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.22,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.23,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.24,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.25,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.26,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
