time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
8.949,0,-7.30644225594435e-05,-0.00938702557558307,0,0.01564581596481,0,0.026
8.95,0,-7.27091428467386e-05,-0.00937616895598198,0,0.0156500936315962,0,0.026
8.951,0,-7.23560146874691e-05,-0.00936534033691877,0,0.0156543602921554,0,0.026
8.952,0,-7.20050268762651e-05,-0.00935453968065408,0,0.0156586159611544,0,0.026
8.953,0,-7.16561682543304e-05,-0.0093437669494168,0,0.0156628606532735,0,0.026
8.954,0,-7.13094277109971e-05,-0.00933302210540404,0,0.0156670943832065,0,0.026
8.955,0,-7.09647941820601e-05,-0.00932230511078297,0,0.0156713171656596,0,0.026
8.956,0,-7.06222566506653e-05,-0.00931161592768831,0,0.0156755290153529,0,0.026
8.957,0,-7.02818041469766e-05,-0.00930095451822571,0,0.0156797299470188,0,0.026
8.958,0,-6.9943425747454e-05,-0.00929032084446951,0,0.0156839199754028,0,0.026
8.959,0,-6.96071105754092e-05,-0.00927971486846452,0,0.015688099115263,0,0.026
8.96,0,-6.92728478006166e-05,-0.00926913655222467,0,0.0156922673813703,0,0.026
8.961,0,-6.89406266390358e-05,-0.00925858585773504,0,0.0156964247885081,0,0.026
8.962,0,-6.86104363528117e-05,-0.0092480627469505,0,0.0157005713514724,0,0.026
8.963,0,-6.82822662498861e-05,-0.00923756718179775,0,0.0157047070850713,0,0.026
8.964,0,-6.79561056841638e-05,-0.00922709912417347,0,0.0157088320041254,0,0.026
8.965,0,-6.76319440554018e-05,-0.00921665853594594,0,0.0157129461234675,0,0.026
8.966,0,-6.73097708090431e-05,-0.00920624537895437,0,0.0157170494579426,0,0.026
8.967,0,-6.69895754349947e-05,-0.00919585961501085,0,0.0157211420224072,0,0.026
8.968,0,-6.66713474696268e-05,-0.00918550120589795,0,0.0157252238317305,0,0.026
8.969,0,-6.63550764939402e-05,-0.00917517011337093,0,0.015729294900793,0,0.026
8.97,0,-6.60407521335116e-05,-0.00916486629915797,0,0.0157333552444871,0,0.026
8.971,0,-6.57283640596029e-05,-0.00915458972495881,0,0.0157374048777168,0,0.026
8.972,0,-6.54179019872192e-05,-0.0091443403524461,0,0.0157414438153979,0,0.026
8.973,0,-6.5109355676829e-05,-0.00913411814326631,0,0.0157454720724572,0,0.026
8.974,0,-6.48027149325325e-05,-0.00912392305903814,0,0.0157494896638335,0,0.026
8.975,0,-6.44979696033388e-05,-0.00911375506135431,0,0.0157534966044764,0,0.026
8.976,0,-6.41951095816662e-05,-0.00910361411178112,0,0.015757492909347,0,0.026
8.977,0,-6.38941248046199e-05,-0.00909350017185867,0,0.0157614785934173,0,0.026
8.978,0,-6.3595005252659e-05,-0.00908341320310108,0,0.0157654536716705,0,0.026
8.979,0,-6.32977409500968e-05,-0.00907335316699714,0,0.0157694181591006,0,0.026
8.98,0,-6.30023219650999e-05,-0.00906332002500992,0,0.0157733720707126,0,0.026
8.981,0,-6.27087384086344e-05,-0.00905331373857715,0,0.0157773154215222,0,0.026
8.982,0,-6.24169804352981e-05,-0.00904333426911191,0,0.0157812482265556,0,0.026
8.983,0,-6.21270382430428e-05,-0.00903338157800199,0,0.01578517050085,0,0.026
8.984,0,-6.1838902072453e-05,-0.00902345562661139,0,0.0157890822594526,0,0.026
8.985,0,-6.15525622069679e-05,-0.00901355637627904,0,0.0157929835174214,0,0.026
8.986,0,-6.12680089730477e-05,-0.00900368378832012,0,0.0157968742898244,0,0.026
8.987,0,-6.09852327393967e-05,-0.0089938378240258,0,0.0158007545917402,0,0.026
8.988,0,-6.07042239170741e-05,-0.00898401844466373,0,0.0158046244382571,0,0.026
8.989,0,-6.04249729599382e-05,-0.00897422561147759,0,0.0158084838444738,0,0.026
8.99,0,-6.01474703638138e-05,-0.0089644592856884,0,0.0158123328254989,0,0.026
8.991,0,-5.98717066662702e-05,-0.00895471942849385,0,0.0158161713964507,0,0.026
8.992,0,-5.95976724470648e-05,-0.00894500600106879,0,0.0158199995724575,0,0.026
8.993,0,-5.93253583273667e-05,-0.00893531896456584,0,0.0158238173686572,0,0.026
8.994,0,-5.90547549702003e-05,-0.00892565828011477,0,0.0158276248001973,0,0.026
8.995,0,-5.87858530802232e-05,-0.00891602390882312,0,0.015831421882235,0,0.026
8.996,0,-5.8518643403116e-05,-0.00890641581177715,0,0.0158352086299366,0,0.026
8.997,0,-5.82531167258593e-05,-0.00889683395004065,0,0.0158389850584782,0,0.026
8.998,0,-5.79892638762347e-05,-0.00888727828465657,0,0.0158427511830446,0,0.026
8.999,0,-5.7727075723657e-05,-0.00887774877664566,0,0.0158465070188304,0,0.026
9,0,-5.7466543177731e-05,-0.0088682453870082,0,0.0158502525810389,0,0.026
9.001,0,-5.72076571888069e-05,-0.00885876807672364,0,0.0158539878848825,0,0.026
9.002,0,-5.69504087478134e-05,-0.008849316806751,0,0.0158577129455825,0,0.026
9.003,0,-5.66947888859248e-05,-0.00883989153802817,0,0.015861427778369,0,0.026
9.004,0,-5.64407886750051e-05,-0.00883049223147286,0,0.0158651323984812,0,0.026
9.005,0,-5.61883992263867e-05,-0.00882111884798348,0,0.0158688268211663,0,0.026
9.006,0,-5.59376116920918e-05,-0.00881177134843797,0,0.0158725110616807,0,0.026
9.007,0,-5.56884172634442e-05,-0.00880244969369498,0,0.015876185135289,0,0.026
9.008,0,-5.5440807171625e-05,-0.00879315384459362,0,0.0158798490572643,0,0.026
9.009,0,-5.51947726873947e-05,-0.00878388376195388,0,0.0158835028428879,0,0.026
9.01,0,-5.49503051210376e-05,-0.00877463940657713,0,0.0158871465074494,0,0.026
9.011,0,-5.4707395822029e-05,-0.00876542073924541,0,0.0158907800662465,0,0.026
9.012,0,-5.44660361789795e-05,-0.00875622772072254,0,0.0158944035345851,0,0.026
9.013,0,-5.42262176201347e-05,-0.00874706031175393,0,0.0158980169277791,0,0.026
9.014,0,-5.39879316115988e-05,-0.00873791847306699,0,0.01590162026115,0,0.026
9.015,0,-5.37511696589998e-05,-0.00872880216537114,0,0.0159052135500274,0,0.026
9.016,0,-5.35159233067684e-05,-0.00871971134935784,0,0.0159087968097487,0,0.026
9.017,0,-5.32821841369713e-05,-0.00871064598570187,0,0.0159123700556584,0,0.026
9.018,0,-5.3049943771144e-05,-0.00870160603505959,0,0.0159159333031093,0,0.026
9.019,0,-5.2819193868181e-05,-0.00869259145807139,0,0.0159194865674612,0,0.026
9.02,0,-5.2589926125779e-05,-0.00868360221536008,0,0.0159230298640813,0,0.026
9.021,0,-5.23621322792711e-05,-0.00867463826753206,0,0.0159265632083443,0,0.026
9.022,0,-5.21358041016273e-05,-0.00866569957517732,0,0.015930086615632,0,0.026
9.023,0,-5.19109334042867e-05,-0.00865678609886961,0,0.0159336001013334,0,0.026
9.024,0,-5.16875120354365e-05,-0.00864789779916647,0,0.0159371036808444,0,0.026
9.025,0,-5.14655318813451e-05,-0.0086390346366097,0,0.0159405973695681,0,0.026
9.026,0,-5.12449848657504e-05,-0.00863019657172531,0,0.0159440811829145,0,0.026
9.027,0,-5.10258629488058e-05,-0.00862138356502468,0,0.0159475551363,0,0.026
9.028,0,-5.0808158128357e-05,-0.00861259557700317,0,0.0159510192451481,0,0.026
9.029,0,-5.05918624392199e-05,-0.00860383256814151,0,0.0159544735248889,0,0.026
9.03,0,-5.03769679530142e-05,-0.00859509449890489,0,0.0159579179909591,0,0.026
9.031,0,-5.01634667777195e-05,-0.00858638132974515,0,0.0159613526588016,0,0.026
9.032,0,-4.99513510585081e-05,-0.00857769302109884,0,0.015964777543866,0,0.026
9.033,0,-4.97406129764122e-05,-0.00856902953338851,0,0.015968192661608,0,0.026
9.034,0,-4.95312447490459e-05,-0.00856039082702315,0,0.0159715980274896,0,0.026
9.035,0,-4.93232386303832e-05,-0.00855177686239711,0,0.015974993656979,0,0.026
9.036,0,-4.91165869102583e-05,-0.00854318759989209,0,0.0159783795655504,0,0.026
9.037,0,-4.89112819141435e-05,-0.00853462299987601,0,0.0159817557686839,0,0.026
9.038,0,-4.87073160040929e-05,-0.00852608302270347,0,0.0159851222818657,0,0.026
9.039,0,-4.85046815772994e-05,-0.00851756762871619,0,0.0159884791205877,0,0.026
9.04,0,-4.83033710668712e-05,-0.00850907677824303,0,0.0159918263003477,0,0.026
9.041,0,-4.81033769407779e-05,-0.00850061043160083,0,0.0159951638366487,0,0.026
9.042,0,-4.79046917028492e-05,-0.00849216854909357,0,0.0159984917449996,0,0.026
9.043,0,-4.77073078921086e-05,-0.00848375109101301,0,0.0160018100409151,0,0.026
9.044,0,-4.75112180822745e-05,-0.00847535801763916,0,0.0160051187399147,0,0.026
9.045,0,-4.73164148825367e-05,-0.00846698928924022,0,0.0160084178575236,0,0.026
9.046,0,-4.71228909362242e-05,-0.0084586448660729,0,0.0160117074092721,0,0.026
9.047,0,-4.6930638922027e-05,-0.00845032470838231,0,0.0160149874106958,0,0.026
9.048,0,-4.67396515528851e-05,-0.00844202877640249,0,0.0160182578773354,0,0.026
9.049,0,-4.6549921575989e-05,-0.00843375703035681,0,0.0160215188247363,0,0.026
9.05,0,-4.63614417734459e-05,-0.00842550943045733,0,0.0160247702684493,0,0.026
9.051,0,-4.61742049611136e-05,-0.00841728593690566,0,0.0160280122240298,0,0.026
9.052,0,-4.59882039890447e-05,-0.00840908650989386,0,0.0160312447070378,0,0.026
9.053,0,-4.58034317413758e-05,-0.00840091110960245,0,0.0160344677330384,0,0.026
9.054,0,-4.56198811357722e-05,-0.00839275969620307,0,0.0160376813176008,0,0.026
9.055,0,-4.54375451239275e-05,-0.00838463222985691,0,0.0160408854762994,0,0.026
9.056,0,-4.52564166910085e-05,-0.00837652867071631,0,0.0160440802247123,0,0.026
9.057,0,-4.50764888558219e-05,-0.00836844897892314,0,0.0160472655784225,0,0.026
9.058,0,-4.4897754670481e-05,-0.00836039311461106,0,0.0160504415530172,0,0.026
9.059,0,-4.47202072198505e-05,-0.00835236103790443,0,0.0160536081640876,0,0.026
9.06,0,-4.45438396226572e-05,-0.00834435270891848,0,0.0160567654272293,0,0.026
9.061,0,-4.43686450302128e-05,-0.00833636808776,0,0.0160599133580418,0,0.026
9.062,0,-4.41946166267471e-05,-0.00832840713452782,0,0.0160630519721286,0,0.026
9.063,0,-4.40217476294635e-05,-0.00832046980931161,0,0.0160661812850971,0,0.026
9.064,0,-4.38500312878731e-05,-0.008312556072194,0,0.0160693013125586,0,0.026
9.065,0,-4.36794608840718e-05,-0.00830466588324935,0,0.0160724120701279,0,0.026
9.066,0,-4.35100297331292e-05,-0.00829679920254406,0,0.016075513573424,0,0.026
9.067,0,-4.33417311813677e-05,-0.00828895599013763,0,0.0160786058380688,0,0.026
9.068,0,-4.31745586080279e-05,-0.00828113620608201,0,0.0160816888796881,0,0.026
9.069,0,-4.30085054243246e-05,-0.00827333981042228,0,0.0160847627139112,0,0.026
9.07,0,-4.28435650732806e-05,-0.00826556676319617,0,0.0160878273563706,0,0.026
9.071,0,-4.26797310297267e-05,-0.00825781702443545,0,0.016090882822702,0,0.026
9.072,0,-4.25169968001349e-05,-0.00825009055416476,0,0.0160939291285445,0,0.026
9.073,0,-4.23553559226741e-05,-0.00824238731240295,0,0.0160969662895401,0,0.026
9.074,0,-4.21948019670992e-05,-0.00823470725916203,0,0.0160999943213342,0,0.026
9.075,0,-4.20353285343067e-05,-0.00822705035444887,0,0.0161030132395747,0,0.026
9.076,0,-4.18769292561683e-05,-0.00821941655826458,0,0.0161060230599127,0,0.026
9.077,0,-4.17195977964191e-05,-0.00821180583060405,0,0.0161090237980021,0,0.026
9.078,0,-4.15633278492145e-05,-0.00820421813145727,0,0.0161120154694996,0,0.026
9.079,0,-4.14081131395738e-05,-0.00819665342080916,0,0.0161149980900641,0,0.026
9.08,0,-4.12539474237694e-05,-0.00818911165863928,0,0.0161179716753578,0,0.026
9.081,0,-4.11008244881605e-05,-0.00818159280492298,0,0.0161209362410448,0,0.026
9.082,0,-4.09487381503038e-05,-0.00817409681963027,0,0.016123891802792,0,0.026
9.083,0,-4.07976822571765e-05,-0.00816662366272786,0,0.0161268383762684,0,0.026
9.084,0,-4.06476506873976e-05,-0.00815917329417643,0,0.0161297759771456,0,0.026
9.085,0,-4.04986373485627e-05,-0.00815174567393467,0,0.016132704621097,0,0.026
9.086,0,-4.03506361791317e-05,-0.00814434076195619,0,0.0161356243237985,0,0.026
9.087,0,-4.02036411472628e-05,-0.00813695851819102,0,0.016138535100928,0,0.026
9.088,0,-4.00576462510349e-05,-0.0081295989025863,0,0.0161414369681651,0,0.026
9.089,0,-3.99126455182253e-05,-0.00812226187508497,0,0.0161443299411916,0,0.026
9.09,0,-3.97686330062541e-05,-0.00811494739562774,0,0.0161472140356909,0,0.026
9.091,0,-3.96256028022401e-05,-0.00810765542415176,0,0.0161500892673485,0,0.026
9.092,0,-3.94835490225565e-05,-0.00810038592059198,0,0.0161529556518512,0,0.026
9.093,0,-3.93424658126085e-05,-0.00809313884488044,0,0.0161558132048876,0,0.026
9.094,0,-3.92023473475556e-05,-0.0080859141569472,0,0.0161586619421477,0,0.026
9.095,0,-3.9063187831534e-05,-0.00807871181671921,0,0.0161615018793233,0,0.026
9.096,0,-3.8924981497046e-05,-0.00807153178412251,0,0.016164333032107,0,0.026
9.097,0,-3.87877226065148e-05,-0.0080643740190805,0,0.0161671554161934,0,0.026
9.098,0,-3.8651405449952e-05,-0.00805723848151568,0,0.0161699690472778,0,0.026
9.099,0,-3.85160243465688e-05,-0.00805012513134856,0,0.0161727739410568,0,0.026
9.1,0,-3.83815736446635e-05,-0.00804303392849809,0,0.0161755701132283,0,0.026
9.101,0,-3.82480477197356e-05,-0.00803596483288344,0,0.0161783575794908,0,0.026
9.102,0,-3.81154409768714e-05,-0.00802891780442089,0,0.0161811363555443,0,0.026
9.103,0,-3.7983747848358e-05,-0.00802189280302806,0,0.0161839064570891,0,0.026
9.104,0,-3.78529627952928e-05,-0.00801488978862036,0,0.0161866678998267,0,0.026
9.105,0,-3.77230803060291e-05,-0.00800790872111407,0,0.0161894206994591,0,0.026
9.106,0,-3.75940948977305e-05,-0.00800094956042413,0,0.0161921648716891,0,0.026
9.107,0,-3.74660011144834e-05,-0.0079940122664664,0,0.01619490043222,0,0.026
9.108,0,-3.73387935286851e-05,-0.00798709679915671,0,0.0161976273967555,0,0.026
9.109,0,-3.72124667395446e-05,-0.00798020311841091,0,0.0162003457809998,0,0.026
9.11,0,-3.70870153744707e-05,-0.00797333118414573,0,0.0162030556006576,0,0.026
9.111,0,-3.6962434087906e-05,-0.00796648095627811,0,0.0162057568714337,0,0.026
9.112,0,-3.68387175616047e-05,-0.00795965239472635,0,0.0162084496090333,0,0.026
9.113,0,-3.6715860504466e-05,-0.00795284545940983,0,0.0162111338291615,0,0.026
9.114,0,-3.65938576520897e-05,-0.00794606011024884,0,0.0162138095475238,0,0.026
9.115,0,-3.64727037673873e-05,-0.00793929630716522,0,0.0162164767798252,0,0.026
9.116,0,-3.63523936400822e-05,-0.00793255401008258,0,0.0162191355417712,0,0.026
9.117,0,-3.62329220862656e-05,-0.00792583317892609,0,0.0162217858490667,0,0.026
9.118,0,-3.61142839489514e-05,-0.00791913377362313,0,0.0162244277174166,0,0.026
9.119,0,-3.59964740978547e-05,-0.00791245575410243,0,0.0162270611625257,0,0.026
9.12,0,-3.58794874282808e-05,-0.00790579908029648,0,0.0162296862000979,0,0.026
9.121,0,-3.57633188627915e-05,-0.00789916371213867,0,0.0162323028458372,0,0.026
9.122,0,-3.56479633493723e-05,-0.00789254960956592,0,0.0162349111154468,0,0.026
9.123,0,-3.55334158624876e-05,-0.00788595673251785,0,0.0162375110246294,0,0.026
9.124,0,-3.54196714027477e-05,-0.00787938504093694,0,0.016240102589087,0,0.026
9.125,0,-3.53067249963535e-05,-0.00787283449476855,0,0.0162426858245213,0,0.026
9.126,0,-3.51945716948743e-05,-0.00786630505396252,0,0.0162452607466325,0,0.026
9.127,0,-3.50832065766915e-05,-0.00785979667847042,0,0.0162478273711206,0,0.026
9.128,0,-3.49726247446114e-05,-0.00785330932824918,0,0.0162503857136843,0,0.026
9.129,0,-3.48628213277524e-05,-0.0078468429632586,0,0.0162529357900214,0,0.026
9.13,0,-3.47537914799356e-05,-0.00784039754346316,0,0.0162554776158287,0,0.026
9.131,0,-3.46455303807391e-05,-0.0078339730288311,0,0.0162580112068017,0,0.026
9.132,0,-3.45380332346101e-05,-0.00782756937933488,0,0.0162605365786351,0,0.026
9.133,0,-3.44312952713643e-05,-0.00782118655495206,0,0.0162630537470217,0,0.026
9.134,0,-3.43253117453535e-05,-0.00781482451566445,0,0.0162655627276536,0,0.026
9.135,0,-3.42200779360757e-05,-0.00780848322145916,0,0.016268063536221,0,0.026
9.136,0,-3.41155891481204e-05,-0.00780216263232797,0,0.0162705561884129,0,0.026
9.137,0,-3.40118407098911e-05,-0.00779586270826821,0,0.0162730406999167,0,0.026
9.138,0,-3.39088279751043e-05,-0.00778958340928232,0,0.0162755170864182,0,0.026
9.139,0,-3.38065463216242e-05,-0.00778332469537851,0,0.0162779853636012,0,0.026
9.14,0,-3.3704991151573e-05,-0.00777708652657055,0,0.0162804455471484,0,0.026
9.141,0,-3.36041578919422e-05,-0.00777086886287842,0,0.01628289765274,0,0.026
9.142,0,-3.35040419932042e-05,-0.00776467166432787,0,0.0162853416960549,0,0.026
9.143,0,-3.34046389300346e-05,-0.0077584948909511,0,0.0162877776927694,0,0.026
9.144,0,-3.33059442013117e-05,-0.00775233850278673,0,0.0162902056585584,0,0.026
9.145,0,-3.3207953329728e-05,-0.00774620245987961,0,0.0162926256090943,0,0.026
9.146,0,-3.31106618617905e-05,-0.00774008672228194,0,0.0162950375600475,0,0.026
9.147,0,-3.30140653673205e-05,-0.00773399125005231,0,0.0162974415270861,0,0.026
9.148,0,-3.29181594401762e-05,-0.00772791600325667,0,0.0162998375258759,0,0.026
9.149,0,-3.2822939697752e-05,-0.00772186094196764,0,0.0163022255720806,0,0.026
9.15,0,-3.27284017802021e-05,-0.00771582602626669,0,0.0163046056813609,0,0.026
9.151,0,-3.26345413517726e-05,-0.00770981121624087,0,0.0163069778693757,0,0.026
9.152,0,-3.25413540991359e-05,-0.00770381647198676,0,0.0163093421517807,0,0.026
9.153,0,-3.24488357328345e-05,-0.0076978417536076,0,0.0163116985442295,0,0.026
9.154,0,-3.23569819856706e-05,-0.00769188702121576,0,0.0163140470623725,0,0.026
9.155,0,-3.22657886140942e-05,-0.0076859522349309,0,0.0163163877218577,0,0.026
9.156,0,-3.21752513966489e-05,-0.00768003735488182,0,0.01631872053833,0,0.026
9.157,0,-3.20853661353593e-05,-0.00767414234120484,0,0.0163210455274318,0,0.026
9.158,0,-3.19961286540105e-05,-0.0076682671540465,0,0.0163233627048022,0,0.026
9.159,0,-3.19075347996467e-05,-0.00766241175356092,0,0.0163256720860772,0,0.026
9.16,0,-3.18195804415167e-05,-0.00765657609991194,0,0.0163279736868901,0,0.026
9.161,0,-3.17322614710736e-05,-0.00765076015327254,0,0.0163302675228706,0,0.026
9.162,0,-3.16455738020305e-05,-0.00764496387382546,0,0.0163325536096453,0,0.026
9.163,0,-3.15595133705826e-05,-0.00763918722176188,0,0.0163348319628377,0,0.026
9.164,0,-3.1474076134741e-05,-0.00763343015728341,0,0.0163371025980679,0,0.026
9.165,0,-3.13892580742214e-05,-0.00762769264060165,0,0.0163393655309523,0,0.026
9.166,0,-3.13050551912775e-05,-0.00762197463193798,0,0.0163416207771041,0,0.026
9.167,0,-3.12214635095898e-05,-0.00761627609152377,0,0.0163438683521329,0,0.026
9.168,0,-3.11384790740998e-05,-0.00761059697960148,0,0.0163461082716443,0,0.026
9.169,0,-3.10560979522312e-05,-0.00760493725642336,0,0.0163483405512408,0,0.026
9.17,0,-3.09743162321685e-05,-0.00759929688225253,0,0.0163505652065208,0,0.026
9.171,0,-3.08931300243009e-05,-0.00759367581736231,0,0.0163527822530792,0,0.026
9.172,0,-3.08125354591127e-05,-0.00758807402203893,0,0.0163549917065062,0,0.026
9.173,0,-3.07325286897919e-05,-0.00758249145657747,0,0.0163571935823892,0,0.026
9.174,0,-3.0653105889511e-05,-0.00757692808128568,0,0.0163593878963108,0,0.026
9.175,0,-3.05742632533135e-05,-0.00757138385648221,0,0.0163615746638498,0,0.026
9.176,0,-3.04959969966156e-05,-0.00756585874249743,0,0.0163637539005808,0,0.026
9.177,0,-3.04183033559835e-05,-0.0075603526996742,0,0.0163659256220742,0,0.026
9.178,0,-3.03411785889107e-05,-0.007554865688366,0,0.0163680898438962,0,0.026
9.179,0,-3.02646189733746e-05,-0.00754939766893942,0,0.0163702465816087,0,0.026
9.18,0,-3.01886208077806e-05,-0.00754394860177304,0,0.0163723958507689,0,0.026
9.181,0,-3.01131804116284e-05,-0.00753851844725723,0,0.0163745376669301,0,0.026
9.182,0,-3.00382941242905e-05,-0.00753310716579586,0,0.0163766720456406,0,0.026
9.183,0,-2.99639583056788e-05,-0.00752771471780528,0,0.0163787990024441,0,0.026
9.184,0,-2.98901693365217e-05,-0.0075223410637138,0,0.0163809185528804,0,0.026
9.185,0,-2.98169236164214e-05,-0.00751698616396418,0,0.0163830307124834,0,0.026
9.186,0,-2.97442175664631e-05,-0.00751164997901116,0,0.0163851354967833,0,0.026
9.187,0,-2.9672047626661e-05,-0.0075063324693237,0,0.0163872329213048,0,0.026
9.188,0,-2.96004102579017e-05,-0.0075010335953834,0,0.0163893230015681,0,0.026
9.189,0,-2.95293019397791e-05,-0.00749575331768654,0,0.0163914057530882,0,0.026
9.19,0,-2.94587191727591e-05,-0.00749049159674181,0,0.0163934811913752,0,0.026
9.191,0,-2.93886584759595e-05,-0.00748524839307346,0,0.016395549331934,0,0.026
9.192,0,-2.93191163889261e-05,-0.00748002366721839,0,0.0163976101902647,0,0.026
9.193,0,-2.92500894700787e-05,-0.0074748173797286,0,0.0163996637818617,0,0.026
9.194,0,-2.91815742975987e-05,-0.0074696294911703,0,0.0164017101222144,0,0.026
9.195,0,-2.91135674686527e-05,-0.00746445996212414,0,0.0164037492268069,0,0.026
